v0,v1,v2,v3,v4,y
0.73798734,0.0423107,0.301115,0.49490434,0.16996638,0.7314274908182092
0.47363737,0.2129787,0.7039545,0.1343319,0.4542818,0.3785759521615164
0.23265341,0.23287356,0.19324607,0.063165955,0.29088977,0.830905466474307
0.5724093,0.79257214,0.76956767,0.814136,0.035118647,0.7456002039842302
0.1707225,0.83786595,0.97228813,0.8210465,0.5116672,0.2618959889055713
0.71834975,0.014790218,0.28339297,0.6627645,0.363154,0.16000978693516443
0.5066208,0.3332773,0.49019864,0.71522534,0.969742,0.15247642521614324
0.089518376,0.8293777,0.10202337,0.22403273,0.047089856,0.6979118532827902
0.11025925,0.16353197,0.1812779,0.24507865,0.34371257,0.8105518540915443
0.30690938,0.13143471,0.117419064,0.2972856,0.5967053,0.892805562851653
0.07658032,0.72617644,0.8174133,0.17916907,0.77010405,0.25504234503522527
0.057900906,0.6965047,0.18041597,0.8914957,0.89786804,0.20557993557866283
0.49504912,0.4739195,0.19805463,0.20902951,0.13438492,0.45040611215154935
0.7576291,0.06874918,0.41211832,0.6794304,0.9651479,0.7885569534499454
0.5721908,0.26759255,0.8586516,0.9730071,0.8833694,0.669472536928723
0.30306432,0.94754785,0.7093237,0.8846122,0.6275631,0.41979145511473903
0.17473236,0.68958664,0.7998098,0.14080572,0.89115465,0.6602503212799024
0.17441596,0.75478345,0.18161678,0.15299414,0.5418211,0.9134196797915537
0.73135793,0.12965308,0.13785475,0.08434234,0.09211206,0.7826790401255955
0.30463853,0.36942515,0.11504869,0.13793224,0.00046414055,0.03896198850993837
0.7579489,0.2749558,0.86657083,0.93071413,0.4658877,0.009462960966582279
0.7266699,0.5219922,0.35710287,0.3146947,0.4095299,0.25618680336640853
0.9313537,0.45235133,0.33880943,0.34108195,0.12496602,0.675277830349456
0.22348979,0.8027387,0.7597668,0.033310153,0.3844775,0.5264885559740272
0.19594409,0.2603483,0.958211,0.4676041,0.26868904,0.6979036821296558
0.44011942,0.9695706,0.2588955,0.7614857,0.86887735,0.14927678379064846
0.39745182,0.8555935,0.32366574,0.6429504,0.7787732,0.13173996895470985
0.29233295,0.95255303,0.44786078,0.13495755,0.70300525,0.7458826395641904
0.14075829,0.97194695,0.18911192,0.062781505,0.8790632,0.9580904399200025
0.043467343,0.9336343,0.89547044,0.15232043,0.20084605,0.14119834515402696
0.8138582,0.27713802,0.9591226,0.4860989,0.36605185,0.4432427440588129
0.31091347,0.16772811,0.42696717,0.020558635,0.52052426,0.5404085154417265
0.65665734,0.443164,0.55365705,0.16331199,0.20347281,0.22302843341684986
0.2750795,0.904386,0.706808,0.52260226,0.99956506,0.23139116130121062
0.21163225,0.99233145,0.84774315,0.70955306,0.40948033,0.5601590262592263
0.018797416,0.5861036,0.7069158,0.84238744,0.8107693,0.739847576225511
0.29147348,0.6145341,0.7034769,0.06226495,0.24469385,0.45498558805218636
0.91332275,0.9358028,0.52485126,0.24075732,0.64150625,0.3763786649550367
0.7696881,0.714018,0.75723994,0.8403434,0.26358747,0.7599989500653725
0.20283744,0.77197134,0.19979271,0.18109553,0.9578909,0.08424309501542104
0.6956028,0.054328904,0.40012196,0.90170133,0.4572812,0.5982517394426106
0.16012944,0.1955929,0.57730633,0.897582,0.08005161,0.7055373383445026
0.039763134,0.42788166,0.95893455,0.23462899,0.03383777,0.8492015972392157
0.6413801,0.6117946,0.16784991,0.63761735,0.5276545,0.4579214188598636
0.7832905,0.74770296,0.79606014,0.5560288,0.08303798,0.8209586800151167
0.2516145,0.57763505,0.14365296,0.051057052,0.3775381,0.5613774855395419
0.12862882,0.72057056,0.44134408,0.9918514,0.36418855,0.721106807577619
0.42318988,0.51211584,0.7472319,0.62552965,0.25560024,0.7167513128904851
0.7253897,0.9915661,0.56536585,0.7650971,0.3066795,0.5553213419976467
0.8552659,0.97966,0.9161001,0.4965813,0.15668699,0.8309538248956321
0.7933422,0.95225203,0.60206425,0.83633167,0.89397156,0.6254281875222486
0.45692304,0.38730127,0.6913902,0.22411187,0.87664056,0.17807307673280848
0.39842218,0.6662388,0.3239983,0.06350339,0.56013536,0.6657332515153798
0.33477235,0.39239076,0.9690191,0.43747678,0.041000947,0.5939187436196803
0.41592783,0.96795833,0.9463646,0.41125476,0.78237367,0.035388415039619536
0.21135709,0.38935295,0.13226217,0.68775934,0.40187398,0.5851767239391694
0.19857094,0.7574687,0.878708,0.7118461,0.74668914,0.04898605481148466
0.020916495,0.25797275,0.19413719,0.598739,0.22087726,0.12591999292535072
0.8597624,0.4525058,0.47662795,0.1772743,0.98505527,0.05986571259505724
0.2320241,0.19954364,0.3316333,0.04659808,0.8070133,0.38994331868814214
0.18409802,0.06484241,0.4482419,0.6118558,0.81535405,0.09014836861102238
0.1899764,0.33045247,0.2215497,0.6067119,0.33074215,0.16596659504088862
0.4011568,0.5194085,0.86592394,0.92024547,0.5623857,0.14271877177129622
0.9938209,0.65987945,0.8225381,0.08403746,0.44902578,0.06473751269676997
0.0761779,0.938708,0.0069248476,0.80743,0.0033631788,0.9783172460631306
0.4078872,0.42200232,0.23465005,0.37151775,0.8625803,0.907525643767786
0.8224919,0.31730312,0.4292288,0.90515393,0.27276766,0.7967770821432832
0.60547674,0.560039,0.016391661,0.99144554,0.21084979,0.7850190836462881
0.9901115,0.6281304,0.6831261,0.615882,0.21714069,0.4411870161176483
0.3765514,0.6968797,0.0669363,0.3273986,0.7804771,0.9212297645453765
0.9329084,0.41293466,0.020492455,0.23141322,0.5522372,0.6583769744890379
0.2542702,0.15225378,0.9795159,0.5470543,0.9028557,0.4246747988540175
0.48271996,0.4528248,0.0023905004,0.53700167,0.2443788,0.6036220252104353
0.7049245,0.3611359,0.06696258,0.54846513,0.87861127,0.3818469625137739
0.36549878,0.6157683,0.18727948,0.643141,0.026316043,0.07679336531307701
0.3788065,0.32424128,0.9913855,0.7721122,0.08166262,0.6874935824577623
0.849638,0.6416149,0.45368543,0.29840744,0.58040786,0.032593901287568894
0.5891675,0.48614946,0.034591638,0.1885964,0.10142398,0.7734769635535419
0.051425483,0.9190583,0.37635115,0.00569459,0.15139224,0.32150302872354986
0.6553823,0.9448266,0.0909876,0.11064941,0.30764288,0.15756039894876395
0.8665665,0.8119307,0.8313872,0.6763172,0.8481278,0.9744297478776978
0.80676615,0.6227617,0.53231907,0.7994688,0.22279121,0.036113021844485615
0.46836036,0.4868225,0.87501085,0.2705284,0.35382447,0.7140856605332029
0.9475899,0.70373505,0.5477998,0.8294867,0.49539658,0.32641967442901654
0.8267612,0.6485643,0.3616933,0.3356709,0.52666986,0.8850844444627691
0.60252035,0.7446322,0.91297907,0.74780095,0.18343426,0.8137554617227335
0.35864517,0.3866217,0.7702693,0.35923988,0.18979669,0.5581540479762511
0.15561935,0.76995164,0.96526825,0.9597396,0.7948139,0.19733977524082347
0.5494088,0.86980444,0.41246733,0.86252666,0.9234848,0.47145596325219064
0.74409235,0.82260555,0.9781983,0.91466546,0.259124,0.056983318764518565
0.13114907,0.41018805,0.69115925,0.383819,0.42039043,0.3419748218598728
0.82161885,0.481438,0.36440942,0.77505875,0.9536521,0.7951126304479038
0.06661866,0.57663846,0.10536686,0.8142898,0.8237748,0.9297329672558098
0.7925084,0.4606792,0.34933493,0.9029248,0.66112196,0.8476516889482347
0.18127507,0.6612599,0.51639473,0.16901119,0.22374645,0.7583341476007097
0.17070784,0.35482588,0.63777727,0.67632145,0.5959341,0.7636909516238853
0.87632114,0.25706774,0.7044705,0.3764945,0.34206173,0.3292288385633041
0.1736869,0.504274,0.54089975,0.06595611,0.2471501,0.797373584692504
0.7926784,0.24784341,0.39756608,0.3906199,0.91641504,0.05676540856170054
0.3030772,0.69059414,0.12689045,0.51913524,0.46003115,0.1779419617258866
0.48587713,0.8808313,0.8873259,0.08658189,0.94333357,0.920745467154402
0.762423,0.29045898,0.14812136,0.06303834,0.7790731,0.3846959832074751
0.7746798,0.821006,0.30923194,0.1850152,0.08048095,0.4549293727829514
0.19131765,0.83786184,0.13707952,0.37532058,0.9098285,0.7956388532384557
0.96358657,0.16550136,0.6080249,0.5353678,0.7590983,0.3395607892273447
0.78540117,0.8970923,0.28479105,0.37001088,0.1241414,0.5297364616141894
0.9722487,0.8165558,0.40619692,0.75603616,0.43182537,0.09796618971752347
0.04413394,0.8414947,0.8197873,0.9022766,0.5766695,0.31190509808950617
0.34787467,0.83217883,0.71744734,0.1963045,0.3560188,0.2087199125828535
0.8787787,0.1775615,0.74915314,0.039270237,0.55376405,0.5012013492330322
0.18695672,0.2741512,0.7100539,0.57068175,0.2832905,0.680971094233939
0.89602304,0.7102168,0.3538766,0.7372231,0.04477433,0.5330338612616867
0.15994889,0.3925661,0.7133712,0.8452893,0.8033371,0.8251186595238218
0.9977822,0.6199209,0.5592882,0.072473146,0.98012745,0.041007480316253564
0.9930194,0.12419835,0.7262775,0.5051893,0.9651827,0.2452326405362404
0.46144718,0.42121515,0.5098288,0.2317811,0.16208221,0.9077608346231445
0.59771055,0.12773958,0.76085544,0.8890962,0.8976069,0.7528216216001363
0.56118774,0.7288398,0.53457564,0.4042353,0.71852344,0.25793374169550976
0.07017113,0.15509266,0.4881526,0.9125332,0.056868017,0.5169440172147302
0.13512681,0.98829633,0.42093524,0.51558053,0.1027771,0.30928644482628675
0.008076562,0.69716096,0.62300926,0.16681689,0.94792986,0.6784569590986911
0.80447364,0.40595606,0.67265344,0.08575663,0.07464971,0.7450371937217577
0.74851483,0.63473964,0.7117064,0.47280386,0.70470095,0.784899281501584
0.04816282,0.73130846,0.8586555,0.16868263,0.44724107,0.9485098626679817
0.92339385,0.16604908,0.37267172,0.6453364,0.8529859,0.9016039902654729
0.324997,0.40232414,0.9213818,0.91499376,0.22467752,0.6818512121734552
0.21916205,0.31982836,0.37183478,0.8899269,0.9314185,0.9603901441342422
0.0963949,0.45805198,0.7545298,0.103200875,0.8659154,0.39546323376432235
0.7993188,0.6171403,0.13129108,0.59098864,0.45785654,0.17171534877539218
0.18075937,0.93990797,0.6321694,0.265544,0.35082504,0.5645544291618573
0.5747737,0.99493605,0.9733737,0.68891513,0.2631008,0.6409043644229468
0.8329503,0.9333083,0.46082076,0.16116613,0.42046925,0.045756952213515056
0.8511486,0.98274094,0.2609321,0.3593103,0.107880846,0.2513050215561484
0.020185119,0.7971178,0.45078066,0.851101,0.6045857,0.5801102952783178
0.69523907,0.59695435,0.83658224,0.73190045,0.6386339,0.5330785225011786
0.72667503,0.21716368,0.5645869,0.6450643,0.47950795,0.2474447371917443
0.60331076,0.59529895,0.28314975,0.833558,0.3747539,0.7001045092258504
0.41635177,0.7882328,0.9914787,0.65608543,0.97958726,0.49467357820539803
0.62561023,0.7354809,0.39064512,0.5137527,0.82328236,0.8222630203268083
0.52050513,0.6049143,0.49004877,0.2292573,0.74666303,0.47298026144597327
0.87373346,0.08226106,0.42523938,0.147207,0.0051318584,0.3536058536877873
0.0792578,0.62314194,0.7166924,0.55992734,0.03339077,0.45264676819453087
0.85160017,0.8281052,0.68355614,0.71684813,0.40829152,0.6022496769497152
0.97909284,0.9064656,0.26077446,0.3159858,0.5192383,0.6844529536679917
0.93503135,0.7152971,0.68429416,0.77276736,0.22656521,0.9542533162497013
0.2598179,0.4812542,0.2862621,0.25637263,0.25966066,0.11757423586182614
0.7422001,0.6096407,0.29082382,0.2623565,0.92605436,0.6099867320973438
0.34150654,0.5983633,0.43086547,0.37114665,0.47314835,0.12188576399928608
0.9555347,0.54198104,0.63696456,0.2930579,0.0039475276,0.8359187594088437
0.9986685,0.8793604,0.040156085,0.21720079,0.56451666,0.6140031168542639
0.82350343,0.3580975,0.70566267,0.68523824,0.55778956,0.4635537638776136
0.32862595,0.64836055,0.75624377,0.07518451,0.8160185,0.7476417301862066
0.74063385,0.64540184,0.0100640515,0.79077077,0.29962686,0.2100941559784575
0.65842557,0.35955462,0.57291615,0.856549,0.05757977,0.7730678664586861
0.2535617,0.72618264,0.79331666,0.054602582,0.045291495,0.8772261209907364
0.3579066,0.15486515,0.40426263,0.44030645,0.38623512,0.8976763989674869
0.7454844,0.59964305,0.4988612,0.82974046,0.64466506,0.14745932103695647
0.91418713,0.6947112,0.5970135,0.2217306,0.96230716,0.6751922755286219
0.63156545,0.60171735,0.56531465,0.9969473,0.22146784,0.16021823254762657
0.13168442,0.8294446,0.48013255,0.31988114,0.8122598,0.8219364941433057
0.975355,0.15002906,0.07627037,0.71806705,0.46855825,0.9774918166748778
0.08867468,0.09513831,0.065948166,0.28872722,0.47415563,0.11086546334126235
0.64203644,0.037010558,0.4129124,0.7437907,0.71572554,0.3379749464647669
0.08546776,0.9812436,0.891711,0.15147035,0.0067722253,0.6189583721594685
0.41062883,0.648666,0.1816399,0.17731659,0.8604431,0.7690182856427409
0.4825694,0.15113848,0.80140054,0.5354199,0.68103135,0.8452037657374989
0.53705627,0.7966657,0.58602315,0.9089216,0.38793734,0.7137780693940601
0.3468692,0.94717044,0.4747929,0.76843524,0.6080156,0.7193648716871729
0.43341675,0.19095373,0.33352903,0.36024067,0.0058291163,0.0011166558361382917
0.3193817,0.7697136,0.22543705,0.112321,0.5685031,0.9679218355943484
0.5838876,0.85734195,0.1856402,0.30726877,0.8208415,0.9229721818508622
0.59836775,0.85711676,0.855174,0.8335166,0.026993366,0.3098325504898092
0.05803253,0.09182287,0.4593895,0.8949043,0.41446847,0.9128882921446796
0.39985317,0.1465091,0.40843257,0.25700322,0.9764826,0.09950484781538405
0.7392357,0.5986997,0.95163184,0.013065012,0.7084658,0.061873905358517556
0.052700683,0.32989672,0.8179581,0.9225557,0.26537532,0.15862105728414744
0.02015608,0.87560636,0.87681746,0.5124074,0.4304084,0.39142784393702756
0.3224895,0.58962387,0.27257562,0.47394437,0.5443451,0.7229540336688435
0.5371903,0.37183183,0.27166837,0.79176044,0.6177626,0.986581369840666
0.877178,0.28875005,0.39927396,0.15657975,0.43141323,0.9187142729010259
0.7737215,0.7663837,0.3927523,0.89801687,0.6436913,0.8502693779799719
0.3445452,0.062567465,0.7411706,0.03835848,0.07591774,0.7622741722761379
0.21606036,0.7312782,0.33444592,0.42753097,0.393619,0.7783768212841343
0.13432716,0.8192379,0.63445735,0.029044336,0.50066954,0.06082841123725713
0.6524478,0.021422466,0.6444945,0.90454555,0.13038546,0.5067371604596689
0.6354209,0.64865655,0.47416216,0.818281,0.2346159,0.5896941543747031
0.42449355,0.13241814,0.21068089,0.12697494,0.8584969,0.5224961971213096
5.0328257e-05,0.021682994,0.7989578,0.97139716,0.8633698,0.6686433137647891
0.8711912,0.6719082,0.7392039,0.045300554,0.60627174,0.941992658059523
0.26261625,0.8028576,0.94048816,0.61881006,0.7764666,0.33647970936424987
0.2838016,0.35837883,0.04738393,0.72529227,0.030624393,0.06947595697730946
0.88061535,0.6144896,0.17743175,0.92308,0.64350075,0.30771184082628866
0.16231307,0.7522832,0.25862223,0.0037907308,0.2046583,0.8730768239789153
0.3912653,0.15062736,0.825161,0.2540243,0.5460994,0.6527206428569634
0.3413692,0.31661266,0.7731795,0.13017313,0.40781564,0.604372404938078
0.84800184,0.5567464,0.69208753,0.36751103,0.85006344,0.10344618731816979
0.36320972,0.18984558,0.24031767,0.9798726,0.5735215,0.17669833510580446
0.31657034,0.44216838,0.85561514,0.3937186,0.5647427,0.9708232799998
0.24447624,0.31010088,0.31450668,0.11859376,0.68771136,0.8272495939533618
0.51605767,0.7911726,0.2258291,0.9496983,0.8361275,0.9634733691161279
0.77092266,0.90480804,0.5370862,0.61639094,0.968279,0.08321922123417336
0.086817086,0.031401105,0.24138857,0.7302586,0.107851624,0.7200248028941426
0.4526107,0.19896102,0.89989686,0.22799136,0.051079717,0.24900649954707854
0.051799938,0.82011193,0.323776,0.9854378,0.15812694,0.04228731963350496
0.35224447,0.012318231,0.6819793,0.35408232,0.5938341,0.603395864161918
0.90994865,0.48764247,0.98336834,0.9202835,0.07157294,0.9163522189152586
0.5729368,0.14997414,0.91264975,0.6244359,0.79910487,0.14303110774047945
0.12550175,0.6657348,0.34444502,0.13492174,0.659008,0.09771207321694764
0.46925032,0.39274362,0.7295142,0.5678703,0.6478704,0.27386583818604415
0.02181979,0.53348815,0.44830114,0.3672474,0.48814937,0.7024352774691837
0.17299895,0.8495812,0.918109,0.3050229,0.7204913,0.27432189624571535
0.18856251,0.9850328,0.72449726,0.010284879,0.26787356,0.9635885386436375
0.9999974,0.6427997,0.3441335,0.95640135,0.7641558,0.9911387623091957
0.19589978,0.13459869,0.7054774,0.64297,0.25086468,0.15451224790960205
0.30707505,0.19751786,0.95791656,0.64389163,0.76814306,0.34708641128221296
0.0499008,0.6030179,0.4149818,0.51367086,0.9777765,0.05124508414097784
0.9862025,0.69848794,0.6802026,0.66130155,0.91849786,0.04389798025589553
0.918611,0.44968638,0.54803884,0.87850904,0.8855119,0.8581784993596714
0.8595369,0.54524094,0.33432052,0.5312403,0.8741067,0.826318577909555
0.41310403,0.86859155,0.4227377,0.46377462,0.3961035,0.25230609792231484
0.16504072,0.40792993,0.7522174,0.53083456,0.97713023,0.004553470350026734
0.8325622,0.7709692,0.8537893,0.57201767,0.09627213,0.9710177473390564
0.100703195,0.3641315,0.641243,0.79792154,0.61219996,0.8023322172245596
0.7265218,0.7912531,0.44258115,0.50741565,0.80850774,0.9916496638588594
0.32170337,0.5242504,0.6253622,0.63369507,0.9347624,0.3199362798386418
0.73502535,0.11761438,0.12991185,0.67727864,0.16309978,0.33044714156829935
0.99265736,0.03042236,0.9493159,0.5113509,0.6568651,0.46030596670312407
0.8272388,0.5203173,0.8318994,0.4657733,0.7598517,0.25649878532737136
0.6913728,0.8952099,0.70613706,0.40461496,0.13455181,0.014274450327661503
0.748537,0.97675896,0.80749077,0.12365034,0.6215074,0.9139363899801568
0.9038523,0.5076327,0.5509224,0.20679508,0.354407,0.632576158830882
0.905891,0.28899434,0.10109399,0.20843065,0.14422265,0.3700756795866248
0.52224654,0.7475945,0.65280926,0.5323834,0.6093918,0.6594705117810059
0.8445135,0.11330557,0.40897533,0.13358061,0.51010066,0.1251746520858502
0.14282241,0.41981483,0.94534725,0.78436327,0.9402061,0.12587167808959698
0.6665146,0.9917649,0.7527077,0.9133245,0.7461334,0.08999348325746437
0.8879356,0.66812176,0.21898222,0.38401067,0.64215374,0.06631138373444079
0.7652161,0.76989657,0.011439223,0.80426925,0.3453298,0.010784661619483882
0.7642251,0.7329696,0.24239944,0.099406585,0.28339338,0.5231472747352391
0.26813355,0.99884784,0.02547644,0.3560628,0.5312672,0.45984365895104695
0.039873306,0.658472,0.0064438856,0.09398733,0.5140921,0.4467792567061504
0.45218822,0.42933354,0.4207468,0.8562087,0.6869594,0.7555282018445607
0.5052826,0.84728247,0.79276645,0.90905964,0.7005289,0.44854194581581797
0.5618449,0.8636141,0.29635373,0.55317515,0.61362517,0.05327125954628831
0.33156708,0.07888039,0.7118941,0.9318563,0.8764831,0.931960369200925
0.7868164,0.09305604,0.27547398,0.71190625,0.91368467,0.6118327701776333
0.87364835,0.8254968,0.95479333,0.65776503,0.023710156,0.2713094606164378
0.72703075,0.4000558,0.3876208,0.9676637,0.08023029,0.45965176652543505
0.6838564,0.027476279,0.75096756,0.81824565,0.61221784,0.6655774185187032
0.52064556,0.2952717,0.08445133,0.55218536,0.29432964,0.5692219099059982
0.6868463,0.7866191,0.5882746,0.30217764,0.6189562,0.4076971960539647
0.019447144,0.8709611,0.100668184,0.5799848,0.5060511,0.4618265042680715
0.18667115,0.104270965,0.5165441,0.51077366,0.55456465,0.2218257707639385
0.72071195,0.15693471,0.70508325,0.65069395,0.8856424,0.6888054995107831
0.115078904,0.8848203,0.41405082,0.4604054,0.85179144,0.10964214017688434
0.9108918,0.72150725,0.0073335357,0.6072562,0.2267538,0.15486608784438782
0.3045606,0.6397227,0.49349034,0.8281242,0.5676991,0.09751691654332917
0.53560233,0.49325365,0.38015154,0.5236521,0.60025793,0.5225740336450414
0.066342756,0.07536231,0.15747824,0.4501503,0.6364349,0.26741030648772113
0.34932488,0.5074118,0.0823801,0.9035444,0.9310599,0.6352649721081746
0.4871928,0.805324,0.068839796,0.88592416,0.1312716,0.2131195798831712
0.19265299,0.9986745,0.53730714,0.64856976,0.5433121,0.44708344505331454
0.3320093,0.2475109,0.74623805,0.7346933,0.7200432,0.22771504664052056
0.029485846,0.7307978,0.5471166,0.3442228,0.20873563,0.6269828631935693
0.9902625,0.15703116,0.5326188,0.50402725,0.10495208,0.942103445424586
0.01302182,0.32158247,0.9132588,0.20718639,0.40856978,0.7465365150703142
0.5417763,0.45753235,0.59480566,0.8776283,0.433307,0.07378859434366558
0.6824906,0.7146767,0.5259261,0.13835326,0.7869092,0.7030218243754589
0.93863815,0.86503965,0.31916705,0.4104611,0.18080424,0.3118161429703433
0.5055724,0.8483426,0.25742593,0.5391526,0.09489005,0.7960823365512905
0.19264036,0.80554754,0.38770843,0.9582125,0.087782376,0.7891112469451503
0.8293805,0.7578675,0.11534092,0.11758384,0.39095944,0.35828833421922557
0.2473107,0.4230016,0.0036102673,0.6138234,0.37143448,0.8544820899454209
0.24491066,0.17569287,0.6216188,0.26391792,0.13757104,0.06289563166097378
0.7700858,0.679921,0.28329697,0.07311711,0.037677027,0.8687147343399672
0.29511425,0.13665798,0.045402028,0.9014108,0.20912583,0.19492935850055204
0.36703902,0.19610581,0.43536195,0.30625772,0.018382546,0.2823709460174135
0.1297058,0.34049985,0.7129681,0.70221835,0.2851839,0.9346326721707633
0.9467133,0.4505843,0.76649886,0.29946533,0.832245,0.5564518562112258
0.20980725,0.52744406,0.17564642,0.74856275,0.8415848,0.22336535258766965
0.8888396,0.86432093,0.08369671,0.37082395,0.6955649,0.3396944938247568
0.6142411,0.1854293,0.5777822,0.8695542,0.9405626,0.3730687816188436
0.46364695,0.7625373,0.7151792,0.97251993,0.9624731,0.20636717486226108
0.032384187,0.80723536,0.042846587,0.16050239,0.366602,0.8586829126541639
0.9278613,0.9037596,0.34196496,0.33952907,0.4990453,0.6950284014775019
0.124522455,0.14078908,0.062081832,0.031088931,0.20755433,0.8793656817359198
0.33763528,0.010790297,0.28002876,0.35049722,0.54784054,0.8773084720629865
0.8915617,0.47145987,0.28852195,0.023652103,0.6124341,0.6254110186881173
0.7292001,0.7789353,0.6685661,0.26102668,0.89043134,0.3677501834790946
0.6743587,0.09689267,0.051093042,0.9892594,0.04100033,0.36350755901461207
0.5898136,0.30308348,0.109543726,0.7252199,0.2696497,0.17133474560460238
0.77515,0.914554,0.7261854,0.7042653,0.01662703,0.9913517261389334
0.6330214,0.96755856,0.24371468,0.56579983,0.76769304,0.8144748463945631
0.252398,0.70273465,0.8752262,0.5679811,0.4433786,0.327020770315262
0.33206153,0.27962914,0.052211773,0.6114232,0.28312168,0.9391698714661397
0.85640115,0.0040919846,0.028399492,0.34629646,0.07886449,0.8911792041002177
0.6132354,0.63487595,0.84966475,0.57284194,0.19248848,0.6886054651496704
0.4172176,0.026482217,0.6278366,0.27189818,0.06447132,0.778543315589001
0.9569065,0.13750283,0.009674087,0.9488302,0.7067086,0.8975194303468803
0.5861623,0.07836824,0.41678143,0.65171856,0.66403776,0.9042745275115726
0.3810562,0.2871245,0.1398768,0.78385407,0.6033665,0.1461212934052899
0.26776248,0.0065143816,0.4291246,0.6387951,0.49270192,0.09330382503275869
0.12844786,0.85040873,0.31803387,0.20440316,0.2017131,0.028805262092700734
0.39398593,0.67059046,0.6190873,0.09189948,0.38172424,0.06392690072715124
0.9797468,0.065624475,0.48738754,0.41569588,0.55116624,0.180356336734264
0.3261833,0.43106005,0.38371703,0.4737023,0.80833197,0.5024282932289528
0.85294294,0.7286201,0.6846795,0.87767744,0.88451,0.7751413820062482
0.5882224,0.51788694,0.28661507,0.53337216,0.25602862,0.7312383802976262
0.26163325,0.65107363,0.067395724,0.6010582,0.39474705,0.2896732033479792
0.7285819,0.20742756,0.9343205,0.8817271,0.48046243,0.47697752702204155
0.5655299,0.42435965,0.45553473,0.002880106,0.14788018,0.4437466216642416
0.30976954,0.042359162,0.86887056,0.20105249,0.30179635,0.5112335340198261
0.8219072,0.8524495,0.023378788,0.9213377,0.77909976,0.41365173962422563
0.25215513,0.6233374,0.6084618,0.6820889,0.23054206,0.4253271786598758
0.9797298,0.8613395,0.09676966,0.2485637,0.99123657,0.19614198653523918
0.5946179,0.39113584,0.7259671,0.31172067,0.39664945,0.008340394503147719
0.030105406,0.44740486,0.2301459,0.8496797,0.96978563,0.5327678288180488
0.98419,0.5738146,0.40152004,0.770959,0.15476754,0.2835462371010259
0.2726306,0.41289747,0.78670573,0.13550705,0.41188392,0.8642891739467938
0.70652086,0.7237502,0.5401144,0.75460434,0.34889904,0.45476201673628946
0.1602519,0.21778053,0.8857202,0.6763203,0.5718506,0.9881155798374199
0.059220646,0.28047743,0.3456546,0.99431056,0.4844072,0.8294907729532764
0.1948579,0.15524992,0.8039719,0.27374917,0.0030633956,0.36415434027027316
0.50964046,0.24190283,0.8283812,0.40780914,0.525197,0.5814535919980599
0.7987639,0.34803423,0.10274424,0.8424699,0.5968946,0.9162889990104929
0.49716192,0.7940445,0.9166215,0.7990702,0.08122189,0.6641558464350027
0.6296685,0.4382155,0.9784041,0.022433115,0.6452356,0.2714501748235718
0.055887565,0.5573948,0.9495575,0.858299,0.0136069255,0.41475510444678665
0.7022794,0.5901312,0.7326175,0.979811,0.6838597,0.5714633644710251
0.28064567,0.736846,0.5795298,0.2165062,0.23764312,0.37898840992230554
0.7218361,0.14395563,0.086336076,0.34243828,0.4893316,0.5202515708426199
0.60304224,0.054182496,0.7939463,0.4978498,0.42146242,0.6581801558008102
0.4362717,0.20736974,0.16877274,0.94492686,0.013039351,0.15866638262447574
0.12708206,0.28966182,0.6572296,0.61673236,0.88568115,0.12128446685635508
0.12719078,0.09062404,0.8611893,0.099963486,0.19126695,0.830804543183356
0.81656647,0.09208717,0.84684443,0.5962119,0.53127795,0.9053204153131293
0.6349948,0.32393768,0.9859494,0.22163993,0.48888594,0.7773810550242806
0.94262224,0.31582585,0.9698138,0.83657,0.80006826,0.5802147632241569
0.6537155,0.6726669,0.011006098,0.28435755,0.7477844,0.2725858786974117
0.30416816,0.1426241,0.22624888,0.9235115,0.86814225,0.4815656331549314
0.5420753,0.8543454,0.93504256,0.7562974,0.90156484,0.38675054669906594
0.32003474,0.102327056,0.6383448,0.4617015,0.12798446,0.8537500754133387
0.94324356,0.7060718,0.8520923,0.7165921,0.49224707,0.751003955539954
0.9844195,0.26766583,0.4933356,0.7304898,0.4253256,0.65358374320173
0.34635273,0.9497815,0.59854877,0.7831119,0.8937173,0.06470793354114679
0.48514566,0.7285923,0.3423634,0.044837013,0.6140521,0.21564554480119935
0.28486958,0.5692175,0.053735293,0.9045852,0.887427,0.03645714434963232
0.80872875,0.89225686,0.80687636,0.7610319,0.4308714,0.3233579911359523
0.76419157,0.66562134,0.7198794,0.46559817,0.5338706,0.40599755655080816
0.1790021,0.69832885,0.79295665,0.6111268,0.5023002,0.3761721360265552
0.8168477,0.9263874,0.0859648,0.3316138,0.9831749,0.07601459009552236
0.23197019,0.62306464,0.5976506,0.98032683,0.46254107,0.5547690924538148
0.33844924,0.1925892,0.9170515,0.7352004,0.5049231,0.3782320435341442
0.5562513,0.15397687,0.9619498,0.2765291,0.0054448163,0.6837222226821085
0.22872646,0.35724935,0.14626424,0.58040273,0.48687717,0.40368472536226163
0.70917857,0.51295155,0.4785744,0.46616772,0.14888471,0.9792536706638837
0.37332505,0.41918945,0.14980589,0.79686534,0.46858573,0.1909399202726484
0.48702976,0.43470314,0.7581793,0.64187324,0.9605344,0.428121000935472
0.8226084,0.47483277,0.7603626,0.104906455,0.049053732,0.43746464571694665
0.4565888,0.6368617,0.93413764,0.30311018,0.73655623,0.1864493840978424
